month,size_bucket,transfer_count,bucket_volume
2026-03-01,0.01-0.1,449922,13401.75162400000000000000
2026-03-01,0.1-1,387005,175781.62546700000000000000
2026-03-01,1-10,928602,4247347.31143600000000000000
2026-03-01,10-100,2634055,111949274.0844910000000000
2026-03-01,100-1000,3538028,1343785179.7620840000000000
2026-03-01,1000-10000,2008427,6233885727.0342850000000000
2026-03-01,10000-100000,718780,24130545882.2539850000000000
2026-03-01,100000-1000000,284271,84413935920.594289000000
2026-03-01,1000000-10000000,59454,155797907803.220799000000
2026-03-01,>=10000000,17475,1549982010910.362673000000
2026-04-01,<0.01,5337151,4628.589892000000000000000000
2026-04-01,0.01-0.1,207166,8923.68786100000000000000
2026-04-01,0.1-1,379650,175024.27047700000000000000
2026-04-01,1-10,866144,3899936.97319300000000000000
2026-04-01,10-100,2361707,102118409.2211500000000000
2026-04-01,100-1000,3245163,1222661377.4880130000000000
2026-04-01,1000-10000,1902247,5943012280.6416800000000000
2026-04-01,10000-100000,693104,23227158245.6067380000000000
2026-04-01,100000-1000000,289973,87556070169.058985000000
2026-04-01,1000000-10000000,61952,157208858886.232850000000
2026-04-01,>=10000000,12471,873803731597.403592000000
2026-05-01,<0.01,7190367,6146.519478000000000000000000
2026-05-01,0.01-0.1,228761,9544.19669300000000000000
2026-05-01,0.1-1,407227,179919.94155900000000000000
2026-05-01,1-10,909421,4135872.02642500000000000000
2026-05-01,10-100,2550018,111187401.7356890000000000
2026-05-01,100-1000,3505450,1286515578.6260280000000000
2026-05-01,1000-10000,1943280,6162630051.7783640000000000
2026-05-01,10000-100000,694591,23244371577.1869280000000000
2026-05-01,100000-1000000,263373,77075250349.416502000000
2026-05-01,1000000-10000000,55428,141684724212.265266000000
2026-05-01,>=10000000,11328,696053073757.129549000000
2026-06-01,<0.01,8927739,7285.532159000000000000000000
2026-06-01,0.01-0.1,188723,8894.00930200000000000000
2026-06-01,0.1-1,402215,184457.31267700000000000000
2026-06-01,1-10,841793,3865091.85841400000000000000
2026-06-01,10-100,2484966,108773441.8890300000000000
2026-06-01,100-1000,3575823,1356829148.4588990000000000
2026-06-01,1000-10000,2157607,6951025614.8428630000000000
2026-06-01,10000-100000,765206,25184074069.0673230000000000
2026-06-01,100000-1000000,275818,81493597152.399598000000
2026-06-01,1000000-10000000,62160,161469534068.052249000000
2026-06-01,>=10000000,18285,1319199198421.247279000000
